Numero de documentos del corpus: 7561
Numero de palabras del corpus: 535122
Palabra: coloset Frec: 2 LogProb: -12.228694823566453
Palabra: colour Frec: 580 LogProb: -6.9625563553826515
Palabra: colouradapter Frec: 1 LogProb: -12.634159931674617
Palabra: colourants Frec: 1 LogProb: -12.634159931674617
Palabra: colouras Frec: 1 LogProb: -12.634159931674617
Palabra: colouravailable Frec: 1 LogProb: -12.634159931674617
Palabra: colourblack Frec: 11 LogProb: -10.842400462446562
Palabra: colourblackgray Frec: 1 LogProb: -12.634159931674617
Palabra: colourbright Frec: 1 LogProb: -12.634159931674617
Palabra: colourbrown Frec: 1 LogProb: -12.634159931674617
Palabra: colourclear Frec: 2 LogProb: -12.228694823566453
Palabra: colourcolour Frec: 1 LogProb: -12.634159931674617
Palabra: colourcreamy Frec: 1 LogProb: -12.634159931674617
Palabra: colourdesign Frec: 1 LogProb: -12.634159931674617
Palabra: colourdusty Frec: 1 LogProb: -12.634159931674617
Palabra: coloured Frec: 41 LogProb: -9.589637493951194
Palabra: colourfawn Frec: 1 LogProb: -12.634159931674617
Palabra: colourforest Frec: 1 LogProb: -12.634159931674617
Palabra: colourful Frec: 29 LogProb: -9.926109730572408
Palabra: colourfull Frec: 2 LogProb: -12.228694823566453
Palabra: colourgold Frec: 1 LogProb: -12.634159931674617
Palabra: colourgolden Frec: 1 LogProb: -12.634159931674617
Palabra: colourgreen Frec: 4 LogProb: -11.717869199800463
Palabra: colourhalf Frec: 1 LogProb: -12.634159931674617
Palabra: colouring Frec: 9 LogProb: -11.024722019240517
Palabra: colouringexperience Frec: 1 LogProb: -12.634159931674617
Palabra: colourjust Frec: 1 LogProb: -12.634159931674617
Palabra: colourkhaki Frec: 1 LogProb: -12.634159931674617
Palabra: colourmagenta Frec: 1 LogProb: -12.634159931674617
Palabra: colourmattblack Frec: 1 LogProb: -12.634159931674617
Palabra: colourmission Frec: 1 LogProb: -12.634159931674617
Palabra: colourml Frec: 1 LogProb: -12.634159931674617
Palabra: colourmulti Frec: 3 LogProb: -11.941012751114672
Palabra: colourmulticolor Frec: 1 LogProb: -12.634159931674617
Palabra: colourn Frec: 1 LogProb: -12.634159931674617
Palabra: colouropening Frec: 1 LogProb: -12.634159931674617
Palabra: colourorange Frec: 1 LogProb: -12.634159931674617
Palabra: colourpearl Frec: 1 LogProb: -12.634159931674617
Palabra: colourpinhole Frec: 5 LogProb: -11.535547643006508
Palabra: colourpitch Frec: 1 LogProb: -12.634159931674617
Palabra: colourred Frec: 1 LogProb: -12.634159931674617
Palabra: colours Frec: 192 LogProb: -8.064616923329677
Palabra: colourscapacity Frec: 1 LogProb: -12.634159931674617
Palabra: coloursilver Frec: 1 LogProb: -12.634159931674617
Palabra: coloursolid Frec: 1 LogProb: -12.634159931674617
Palabra: coloursthese Frec: 1 LogProb: -12.634159931674617
Palabra: coloursurface Frec: 1 LogProb: -12.634159931674617
Palabra: coloursweight Frec: 1 LogProb: -12.634159931674617
Palabra: colourtraffic Frec: 1 LogProb: -12.634159931674617
Palabra: colourvariants Frec: 2 LogProb: -12.228694823566453
Palabra: colourwhite Frec: 5 LogProb: -11.535547643006508
Palabra: colouryellow Frec: 7 LogProb: -11.247865570554728
Palabra: columbian Frec: 1 LogProb: -12.634159931674617
Palabra: columbus Frec: 1 LogProb: -12.634159931674617
Palabra: column Frec: 3 LogProb: -11.941012751114672
Palabra: columnspillars Frec: 1 LogProb: -12.634159931674617
Palabra: colures Frec: 1 LogProb: -12.634159931674617
Palabra: com Frec: 1 LogProb: -12.634159931674617
Palabra: comb Frec: 15 LogProb: -10.554718389994783
Palabra: combat Frec: 4 LogProb: -11.717869199800463
Palabra: combating Frec: 3 LogProb: -11.941012751114672
Palabra: combed Frec: 12 LogProb: -10.762357754773026
Palabra: combi Frec: 6 LogProb: -11.38139696317925
Palabra: combination Frec: 169 LogProb: -8.191508675184302
Palabra: combinations Frec: 24 LogProb: -10.108431287366363
Palabra: combine Frec: 21 LogProb: -10.236264658876248
Palabra: combined Frec: 29 LogProb: -9.926109730572408
Palabra: combines Frec: 31 LogProb: -9.861571209434837
Palabra: combinesfeaturessmartsteam Frec: 1 LogProb: -12.634159931674617
Palabra: combing Frec: 3 LogProb: -11.941012751114672
Palabra: combining Frec: 16 LogProb: -10.494093768178347
Palabra: combitec Frec: 2 LogProb: -12.228694823566453
Palabra: combo Frec: 132 LogProb: -8.436957984012809
Palabra: combofor Frec: 1 LogProb: -12.634159931674617
Palabra: combonwcmbb Frec: 1 LogProb: -12.634159931674617
Palabra: combos Frec: 3 LogProb: -11.941012751114672
Palabra: combs Frec: 1 LogProb: -12.634159931674617
Palabra: combustible Frec: 1 LogProb: -12.634159931674617
Palabra: come Frec: 304 LogProb: -7.606995335627151
Palabra: comeapart Frec: 4 LogProb: -11.717869199800463
Palabra: comeassembly Frec: 1 LogProb: -12.634159931674617
Palabra: comedy Frec: 1 LogProb: -12.634159931674617
Palabra: comeideal Frec: 1 LogProb: -12.634159931674617
Palabra: comeptition Frec: 1 LogProb: -12.634159931674617
Palabra: comes Frec: 1193 LogProb: -6.2422428182820155
Palabra: comesup Frec: 2 LogProb: -12.228694823566453
Palabra: comeswash Frec: 1 LogProb: -12.634159931674617
Palabra: comfort Frec: 500 LogProb: -7.110701011149699
Palabra: comfortable Frec: 476 LogProb: -7.159790621346222
Palabra: comfortablea Frec: 1 LogProb: -12.634159931674617
Palabra: comfortableandwrinklefreeforyeartocome Frec: 2 LogProb: -12.228694823566453
Palabra: comfortablegrip Frec: 1 LogProb: -12.634159931674617
Palabra: comfortabletofoot Frec: 3 LogProb: -11.941012751114672
Palabra: comfortably Frec: 53 LogProb: -9.338323065670288
Palabra: comfortablyit Frec: 1 LogProb: -12.634159931674617
Palabra: comfortavailable Frec: 1 LogProb: -12.634159931674617
Palabra: comforter Frec: 52 LogProb: -9.357015198682442
Palabra: comfortercheck Frec: 1 LogProb: -12.634159931674617
Palabra: comforterduvet Frec: 3 LogProb: -11.941012751114672
Palabra: comforterfor Frec: 1 LogProb: -12.634159931674617
Palabra: comforterquilt Frec: 1 LogProb: -12.634159931674617
Palabra: comforterquiltduvetblanketrazairajaiabout Frec: 1 LogProb: -12.634159931674617
Palabra: comforters Frec: 30 LogProb: -9.893319907749417
Palabra: comfortin Frec: 2 LogProb: -12.228694823566453
Palabra: comforting Frec: 3 LogProb: -11.941012751114672
Palabra: comfortno Frec: 1 LogProb: -12.634159931674617
Palabra: comforto Frec: 4 LogProb: -11.717869199800463
Palabra: comforts Frec: 6 LogProb: -11.38139696317925
Palabra: comfy Frec: 119 LogProb: -8.539815369452517
Palabra: comfybean Frec: 3 LogProb: -11.941012751114672
Palabra: comic Frec: 3 LogProb: -11.941012751114672
Palabra: comics Frec: 4 LogProb: -11.717869199800463
Palabra: coming Frec: 44 LogProb: -9.520644622464243
Palabra: command Frec: 16 LogProb: -10.494093768178347
Palabra: commemorate Frec: 1 LogProb: -12.634159931674617
Palabra: commences Frec: 1 LogProb: -12.634159931674617
Palabra: commendable Frec: 5 LogProb: -11.535547643006508
Palabra: commentary Frec: 4 LogProb: -11.717869199800463
Palabra: commentator Frec: 1 LogProb: -12.634159931674617
Palabra: commercial Frec: 89 LogProb: -8.827497441904297
Palabra: commercialgrade Frec: 5 LogProb: -11.535547643006508
Palabra: commercials Frec: 1 LogProb: -12.634159931674617
Palabra: commission Frec: 1 LogProb: -12.634159931674617
Palabra: commissions Frec: 1 LogProb: -12.634159931674617
Palabra: commit Frec: 1 LogProb: -12.634159931674617
Palabra: commitment Frec: 24 LogProb: -10.108431287366363
Palabra: commits Frec: 3 LogProb: -11.941012751114672
Palabra: committed Frec: 21 LogProb: -10.236264658876248
Palabra: committee Frec: 7 LogProb: -11.247865570554728
Palabra: commode Frec: 1 LogProb: -12.634159931674617
Palabra: commodity Frec: 5 LogProb: -11.535547643006508
Palabra: commom Frec: 4 LogProb: -11.717869199800463
Palabra: common Frec: 78 LogProb: -8.957859259767542
Palabra: commonly Frec: 24 LogProb: -10.108431287366363
Palabra: communicate Frec: 4 LogProb: -11.717869199800463
Palabra: communicates Frec: 2 LogProb: -12.228694823566453
Palabra: communication Frec: 3 LogProb: -11.941012751114672
Palabra: communicationcommunicationrs Frec: 1 LogProb: -12.634159931674617
Palabra: communicationcommunicationtcpip Frec: 1 LogProb: -12.634159931674617
Palabra: communicationna Frec: 1 LogProb: -12.634159931674617
Palabra: communications Frec: 4 LogProb: -11.717869199800463
Palabra: communities Frec: 5 LogProb: -11.535547643006508
Palabra: community Frec: 4 LogProb: -11.717869199800463
Palabra: compack Frec: 1 LogProb: -12.634159931674617
Palabra: compact Frec: 434 LogProb: -7.251961081145879
Palabra: compactable Frec: 1 LogProb: -12.634159931674617
Palabra: compactblack Frec: 1 LogProb: -12.634159931674617
Palabra: compactible Frec: 1 LogProb: -12.634159931674617
Palabra: compactly Frec: 4 LogProb: -11.717869199800463
Palabra: compactness Frec: 1 LogProb: -12.634159931674617
Palabra: compacts Frec: 6 LogProb: -11.38139696317925
Palabra: compactthe Frec: 1 LogProb: -12.634159931674617
Palabra: compan Frec: 1 LogProb: -12.634159931674617
Palabra: companies Frec: 9 LogProb: -11.024722019240517
Palabra: companion Frec: 40 LogProb: -9.613735045530255
Palabra: companions Frec: 2 LogProb: -12.228694823566453
Palabra: company Frec: 169 LogProb: -8.191508675184302
Palabra: companycalled Frec: 1 LogProb: -12.634159931674617
Palabra: companyowned Frec: 2 LogProb: -12.228694823566453
Palabra: companys Frec: 10 LogProb: -10.929411839436193
Palabra: companythey Frec: 1 LogProb: -12.634159931674617
Palabra: companythis Frec: 1 LogProb: -12.634159931674617
Palabra: compaq Frec: 5 LogProb: -11.535547643006508
Palabra: comparable Frec: 7 LogProb: -11.247865570554728
Palabra: comparably Frec: 3 LogProb: -11.941012751114672
Palabra: comparative Frec: 1 LogProb: -12.634159931674617
Palabra: comparatively Frec: 2 LogProb: -12.228694823566453
Palabra: compare Frec: 16 LogProb: -10.494093768178347
Palabra: compared Frec: 60 LogProb: -9.216433248061252
Palabra: compares Frec: 6 LogProb: -11.38139696317925
Palabra: comparing Frec: 2 LogProb: -12.228694823566453
Palabra: comparision Frec: 1 LogProb: -12.634159931674617
Palabra: comparison Frec: 19 LogProb: -10.331574838680572
Palabra: comparisons Frec: 2 LogProb: -12.228694823566453
Palabra: compartment Frec: 49 LogProb: -9.415284106806418
Palabra: compartmentcigarette Frec: 1 LogProb: -12.634159931674617
Palabra: compartments Frec: 44 LogProb: -9.520644622464243
Palabra: compartmentspreventing Frec: 1 LogProb: -12.634159931674617
Palabra: compass Frec: 4 LogProb: -11.717869199800463
Palabra: compassionate Frec: 2 LogProb: -12.228694823566453
Palabra: compatabilitynoyesyesmachine Frec: 1 LogProb: -12.634159931674617
Palabra: compatabilityyes Frec: 1 LogProb: -12.634159931674617
Palabra: compatibilities Frec: 1 LogProb: -12.634159931674617
Palabra: compatibility Frec: 18 LogProb: -10.382868133068122
Palabra: compatible Frec: 119 LogProb: -8.539815369452517
Palabra: compatibleswitch Frec: 1 LogProb: -12.634159931674617
Palabra: compensate Frec: 1 LogProb: -12.634159931674617
Palabra: compensated Frec: 3 LogProb: -11.941012751114672
Palabra: compete Frec: 1 LogProb: -12.634159931674617
Palabra: competing Frec: 1 LogProb: -12.634159931674617
Palabra: competition Frec: 9 LogProb: -11.024722019240517
Palabra: competitive Frec: 24 LogProb: -10.108431287366363
Palabra: competitiveness Frec: 2 LogProb: -12.228694823566453
Palabra: competitor Frec: 2 LogProb: -12.228694823566453
Palabra: competitors Frec: 2 LogProb: -12.228694823566453
Palabra: competitorsno Frec: 1 LogProb: -12.634159931674617
Palabra: complaint Frec: 2 LogProb: -12.228694823566453
Palabra: complaints Frec: 3 LogProb: -11.941012751114672
Palabra: complement Frec: 44 LogProb: -9.520644622464243
Palabra: complementary Frec: 1 LogProb: -12.634159931674617
Palabra: complemented Frec: 7 LogProb: -11.247865570554728
Palabra: complementing Frec: 7 LogProb: -11.247865570554728
Palabra: complementnot Frec: 1 LogProb: -12.634159931674617
Palabra: complements Frec: 23 LogProb: -10.149253281886617
Palabra: complete Frec: 230 LogProb: -7.88488940171277
Palabra: completed Frec: 8 LogProb: -11.130082534898344
Palabra: completely Frec: 202 LogProb: -8.014101133192776
Palabra: completelyafter Frec: 1 LogProb: -12.634159931674617
Palabra: completes Frec: 12 LogProb: -10.762357754773026
Palabra: completethe Frec: 1 LogProb: -12.634159931674617
Palabra: completing Frec: 5 LogProb: -11.535547643006508
Palabra: completion Frec: 2 LogProb: -12.228694823566453
Palabra: complex Frec: 35 LogProb: -9.743788173778453
Palabra: complexion Frec: 2 LogProb: -12.228694823566453
Palabra: compliance Frec: 3 LogProb: -11.941012751114672
Palabra: compliant Frec: 4 LogProb: -11.717869199800463
Palabra: complicated Frec: 7 LogProb: -11.247865570554728
Palabra: complications Frec: 1 LogProb: -12.634159931674617
Palabra: complies Frec: 9 LogProb: -11.024722019240517
Palabra: compliment Frec: 7 LogProb: -11.247865570554728
Palabra: complimentary Frec: 2 LogProb: -12.228694823566453
Palabra: complimented Frec: 4 LogProb: -11.717869199800463
Palabra: compliments Frec: 16 LogProb: -10.494093768178347
Palabra: comply Frec: 4 LogProb: -11.717869199800463
Palabra: component Frec: 16 LogProb: -10.494093768178347
Palabra: componentkettle Frec: 2 LogProb: -12.228694823566453
Palabra: components Frec: 58 LogProb: -9.249769668328844
Palabra: componentscompact Frec: 1 LogProb: -12.634159931674617
Palabra: componentsnegative Frec: 1 LogProb: -12.634159931674617
Palabra: composed Frec: 4 LogProb: -11.717869199800463
Palabra: composer Frec: 1 LogProb: -12.634159931674617
Palabra: composers Frec: 1 LogProb: -12.634159931674617
Palabra: composite Frec: 17 LogProb: -10.436935354338399
Palabra: composition Frec: 13 LogProb: -10.688249782619305
Palabra: compositions Frec: 2 LogProb: -12.228694823566453
Palabra: compost Frec: 1 LogProb: -12.634159931674617
Palabra: compostable Frec: 1 LogProb: -12.634159931674617
Palabra: compotes Frec: 2 LogProb: -12.228694823566453
Palabra: compound Frec: 9 LogProb: -11.024722019240517
Palabra: compounded Frec: 3 LogProb: -11.941012751114672
Palabra: compounds Frec: 8 LogProb: -11.130082534898344
Palabra: comprehensive Frec: 19 LogProb: -10.331574838680572
Palabra: comprehensively Frec: 1 LogProb: -12.634159931674617
Palabra: compress Frec: 3 LogProb: -11.941012751114672
Palabra: compressed Frec: 10 LogProb: -10.929411839436193
Palabra: compresses Frec: 1 LogProb: -12.634159931674617
Palabra: compression Frec: 16 LogProb: -10.494093768178347
Palabra: compressor Frec: 66 LogProb: -9.122614492843597
Palabra: compressorilc Frec: 1 LogProb: -12.634159931674617
Palabra: compressors Frec: 2 LogProb: -12.228694823566453
Palabra: comprise Frec: 2 LogProb: -12.228694823566453
Palabra: comprised Frec: 5 LogProb: -11.535547643006508
Palabra: comprises Frec: 35 LogProb: -9.743788173778453
Palabra: comprising Frec: 1 LogProb: -12.634159931674617
Palabra: compromise Frec: 8 LogProb: -11.130082534898344
Palabra: compromises Frec: 5 LogProb: -11.535547643006508
Palabra: compromising Frec: 22 LogProb: -10.191812896305413
Palabra: compton Frec: 3 LogProb: -11.941012751114672
Palabra: compulsively Frec: 1 LogProb: -12.634159931674617
Palabra: computer Frec: 84 LogProb: -8.884655855744247
Palabra: computeradictionaryofbasicjapanesegrammarcomputersciencehaikusecondeditionbyjanereichholdliterarytermspublicadministrationcambridgeinternationalenglishallloormatsfurnitureganeshgatelightsgkguidehallhangingbellshangingshomelamplightfittingceilinglobbymamadeeasylongmirrornameplateniftoutdoorpapersphydietitiitcooleritupitacairandfitnutritionbhelbiscuitsbookschipschivdacokesymphonydiarydrpepperdrinkdrinksforweightloncertrwatchesmenanalysisanalyticswithpythoncontextappealguysclassclockcoolbraceletstudiocopycushioncoversdecalsgirlseraserpenfangadiautismtherapymaterialtoyscuppingsetoccupationalequipmentsspeechtoolskidsaidalphahydroxyballcmbedbrushchairclaycupdollsedbookmeknifekrishnalargelovemakingmodernmouldsgodlordpaintingshankarstandstonemodelingvaseswirewoodstatuessculpturesdigitalboyscameraairteltvdrskgkeyboardtabletmpvmeterdmapprintsareesgseaterdiningoakwengegcallingkirandroidcircuitswitchmimotionalarmledorevabulbremoteunitpinkurbonabackpackconditionertransducerbags Frec: 1 LogProb: -12.634159931674617
Palabra: computerised Frec: 1 LogProb: -12.634159931674617
Palabra: computerized Frec: 7 LogProb: -11.247865570554728
Palabra: computers Frec: 18 LogProb: -10.382868133068122
Palabra: comredlabelindia Frec: 1 LogProb: -12.634159931674617
Palabra: comsumption Frec: 2 LogProb: -12.228694823566453
Palabra: comtributes Frec: 1 LogProb: -12.634159931674617
Palabra: conair Frec: 3 LogProb: -11.941012751114672
Palabra: concave Frec: 10 LogProb: -10.929411839436193
Palabra: conceal Frec: 7 LogProb: -11.247865570554728
Palabra: concealed Frec: 17 LogProb: -10.436935354338399
Palabra: concealer Frec: 7 LogProb: -11.247865570554728
Palabra: concealers Frec: 1 LogProb: -12.634159931674617
Palabra: conceals Frec: 2 LogProb: -12.228694823566453
Palabra: conceived Frec: 3 LogProb: -11.941012751114672
Palabra: concentrate Frec: 5 LogProb: -11.535547643006508
Palabra: concentrated Frec: 9 LogProb: -11.024722019240517
Palabra: concentrates Frec: 1 LogProb: -12.634159931674617
Palabra: concentration Frec: 8 LogProb: -11.130082534898344
Palabra: concentric Frec: 2 LogProb: -12.228694823566453
Palabra: concept Frec: 11 LogProb: -10.842400462446562
Palabra: concepts Frec: 1 LogProb: -12.634159931674617
Palabra: conceptual Frec: 4 LogProb: -11.717869199800463
Palabra: concern Frec: 5 LogProb: -11.535547643006508
Palabra: concerneach Frec: 1 LogProb: -12.634159931674617
Palabra: concerned Frec: 1 LogProb: -12.634159931674617
Palabra: concerns Frec: 4 LogProb: -11.717869199800463
Palabra: concert Frec: 3 LogProb: -11.941012751114672
Palabra: concerts Frec: 3 LogProb: -11.941012751114672
Palabra: concise Frec: 4 LogProb: -11.717869199800463
Palabra: concluded Frec: 2 LogProb: -12.228694823566453
Palabra: concoction Frec: 1 LogProb: -12.634159931674617
Palabra: concoctions Frec: 4 LogProb: -11.717869199800463
Palabra: concrete Frec: 34 LogProb: -9.77195905074515
Palabra: condensate Frec: 1 LogProb: -12.634159931674617
Palabra: condensation Frec: 8 LogProb: -11.130082534898344
Palabra: condensationbpafreemade Frec: 1 LogProb: -12.634159931674617
Palabra: condense Frec: 1 LogProb: -12.634159931674617
Palabra: condensed Frec: 10 LogProb: -10.929411839436193
Palabra: condenser Frec: 2 LogProb: -12.228694823566453
Palabra: condenses Frec: 1 LogProb: -12.634159931674617
Palabra: condent Frec: 2 LogProb: -12.228694823566453
Palabra: condiment Frec: 14 LogProb: -10.619256911132354
Palabra: condiments Frec: 9 LogProb: -11.024722019240517
Palabra: condition Frec: 57 LogProb: -9.266864101688144
Palabra: conditional Frec: 1 LogProb: -12.634159931674617
Palabra: conditiondiam Frec: 1 LogProb: -12.634159931674617
Palabra: conditioned Frec: 1 LogProb: -12.634159931674617
Palabra: conditioner Frec: 66 LogProb: -9.122614492843597
Palabra: conditioners Frec: 28 LogProb: -9.96001128224809
Palabra: conditionerto Frec: 2 LogProb: -12.228694823566453
Palabra: conditioning Frec: 6 LogProb: -11.38139696317925
Palabra: conditions Frec: 103 LogProb: -8.68291621309319
Palabra: conditionscolourmetallic Frec: 1 LogProb: -12.634159931674617
Palabra: conditionsenjoy Frec: 1 LogProb: -12.634159931674617
Palabra: conditionsjerkproof Frec: 1 LogProb: -12.634159931674617
Palabra: conditionsnetwork Frec: 1 LogProb: -12.634159931674617
Palabra: conditionspackage Frec: 1 LogProb: -12.634159931674617
Palabra: conducive Frec: 1 LogProb: -12.634159931674617
Palabra: conduct Frec: 7 LogProb: -11.247865570554728
Palabra: conducted Frec: 3 LogProb: -11.941012751114672
Palabra: conduction Frec: 2 LogProb: -12.228694823566453
Palabra: conductive Frec: 3 LogProb: -11.941012751114672
Palabra: conductivity Frec: 7 LogProb: -11.247865570554728
Palabra: conductor Frec: 8 LogProb: -11.130082534898344
Palabra: conductors Frec: 10 LogProb: -10.929411839436193
Palabra: conducts Frec: 2 LogProb: -12.228694823566453
Palabra: cone Frec: 28 LogProb: -9.96001128224809
Palabra: coner Frec: 1 LogProb: -12.634159931674617
Palabra: cones Frec: 22 LogProb: -10.191812896305413
Palabra: confection Frec: 3 LogProb: -11.941012751114672
Palabra: confectionary Frec: 1 LogProb: -12.634159931674617
Palabra: confectionery Frec: 1 LogProb: -12.634159931674617
Palabra: confections Frec: 2 LogProb: -12.228694823566453
Palabra: conference Frec: 3 LogProb: -11.941012751114672
Palabra: confi Frec: 1 LogProb: -12.634159931674617
Palabra: confidence Frec: 32 LogProb: -9.830799550768083
Palabra: confidencecountry Frec: 1 LogProb: -12.634159931674617
Palabra: confidenceincense Frec: 1 LogProb: -12.634159931674617
Palabra: confident Frec: 7 LogProb: -11.247865570554728
Palabra: confidentbuy Frec: 1 LogProb: -12.634159931674617
Palabra: confidential Frec: 2 LogProb: -12.228694823566453
Palabra: confidentiality Frec: 1 LogProb: -12.634159931674617
Palabra: confidently Frec: 3 LogProb: -11.941012751114672
Palabra: configuration Frec: 8 LogProb: -11.130082534898344
Palabra: configurations Frec: 6 LogProb: -11.38139696317925
Palabra: configurationsingle Frec: 1 LogProb: -12.634159931674617
Palabra: configure Frec: 1 LogProb: -12.634159931674617
Palabra: configured Frec: 3 LogProb: -11.941012751114672
Palabra: confined Frec: 3 LogProb: -11.941012751114672
Palabra: confines Frec: 2 LogProb: -12.228694823566453
Palabra: confirm Frec: 8 LogProb: -11.130082534898344
Palabra: conform Frec: 4 LogProb: -11.717869199800463
Palabra: conformance Frec: 3 LogProb: -11.941012751114672
Palabra: conforming Frec: 1 LogProb: -12.634159931674617
Palabra: conformity Frec: 2 LogProb: -12.228694823566453
Palabra: conforms Frec: 5 LogProb: -11.535547643006508
Palabra: confort Frec: 2 LogProb: -12.228694823566453
Palabra: confortrs Frec: 1 LogProb: -12.634159931674617
Palabra: confuse Frec: 2 LogProb: -12.228694823566453
Palabra: confused Frec: 1 LogProb: -12.634159931674617
Palabra: confusing Frec: 2 LogProb: -12.228694823566453
Palabra: confusion Frec: 2 LogProb: -12.228694823566453
Palabra: congestion Frec: 5 LogProb: -11.535547643006508
Palabra: conglobate Frec: 1 LogProb: -12.634159931674617
Palabra: conglomerate Frec: 2 LogProb: -12.228694823566453
Palabra: congratulations Frec: 1 LogProb: -12.634159931674617
Palabra: congratulatory Frec: 1 LogProb: -12.634159931674617
Palabra: congruent Frec: 1 LogProb: -12.634159931674617
Palabra: conguguate Frec: 1 LogProb: -12.634159931674617
Palabra: conical Frec: 8 LogProb: -11.130082534898344
Palabra: conjoined Frec: 2 LogProb: -12.228694823566453
Palabra: conjugate Frec: 1 LogProb: -12.634159931674617
Palabra: conjugated Frec: 2 LogProb: -12.228694823566453
Palabra: conjunction Frec: 6 LogProb: -11.38139696317925
Palabra: conmers Frec: 1 LogProb: -12.634159931674617
Palabra: connect Frec: 88 LogProb: -8.838670742502423
Palabra: connectable Frec: 1 LogProb: -12.634159931674617
Palabra: connectauto Frec: 1 LogProb: -12.634159931674617
Palabra: connected Frec: 61 LogProb: -9.200172727189472
Palabra: connecting Frec: 21 LogProb: -10.236264658876248
Palabra: connection Frec: 29 LogProb: -9.926109730572408
Palabra: connectionandroid Frec: 1 LogProb: -12.634159931674617
Palabra: connections Frec: 16 LogProb: -10.494093768178347
Palabra: connectionwireless Frec: 1 LogProb: -12.634159931674617
Palabra: connectivity Frec: 3 LogProb: -11.941012751114672
Palabra: connector Frec: 35 LogProb: -9.743788173778453
Palabra: connectornotesince Frec: 1 LogProb: -12.634159931674617
Palabra: connectorpuss Frec: 1 LogProb: -12.634159931674617
Palabra: connectors Frec: 26 LogProb: -10.031470246230233
Palabra: connectorwater Frec: 1 LogProb: -12.634159931674617
Palabra: connects Frec: 12 LogProb: -10.762357754773026
Palabra: connectwide Frec: 2 LogProb: -12.228694823566453
Palabra: connetor Frec: 1 LogProb: -12.634159931674617
Palabra: connoisseur Frec: 2 LogProb: -12.228694823566453
Palabra: connoisseurs Frec: 1 LogProb: -12.634159931674617
Palabra: connoisseurthatrsquos Frec: 1 LogProb: -12.634159931674617
Palabra: connoissuer Frec: 2 LogProb: -12.228694823566453
Palabra: conquer Frec: 4 LogProb: -11.717869199800463
Palabra: cons Frec: 1 LogProb: -12.634159931674617
Palabra: conscious Frec: 15 LogProb: -10.554718389994783
Palabra: consciousness Frec: 1 LogProb: -12.634159931674617
Palabra: consecutive Frec: 5 LogProb: -11.535547643006508
Palabra: consent Frec: 3 LogProb: -11.941012751114672
Palabra: consequence Frec: 2 LogProb: -12.228694823566453
Palabra: consequently Frec: 1 LogProb: -12.634159931674617
Palabra: conservation Frec: 3 LogProb: -11.941012751114672
Palabra: conservatory Frec: 1 LogProb: -12.634159931674617
Palabra: conserve Frec: 17 LogProb: -10.436935354338399
Palabra: conserves Frec: 5 LogProb: -11.535547643006508
Palabra: conserving Frec: 5 LogProb: -11.535547643006508
Palabra: consider Frec: 9 LogProb: -11.024722019240517
Palabra: considerable Frec: 8 LogProb: -11.130082534898344
Palabra: considerably Frec: 2 LogProb: -12.228694823566453
Palabra: considerate Frec: 4 LogProb: -11.717869199800463
Palabra: consideration Frec: 2 LogProb: -12.228694823566453
Palabra: considered Frec: 22 LogProb: -10.191812896305413
Palabra: considering Frec: 8 LogProb: -11.130082534898344
Palabra: consist Frec: 14 LogProb: -10.619256911132354
Palabra: consistant Frec: 1 LogProb: -12.634159931674617
Palabra: consistency Frec: 14 LogProb: -10.619256911132354
Palabra: consistent Frec: 47 LogProb: -9.456106101326672
Palabra: consistently Frec: 19 LogProb: -10.331574838680572
Palabra: consisting Frec: 3 LogProb: -11.941012751114672
Palabra: consists Frec: 49 LogProb: -9.415284106806418
Palabra: consmers Frec: 2 LogProb: -12.228694823566453
Palabra: console Frec: 45 LogProb: -9.498665715745467
Palabra: consolesmaloney Frec: 1 LogProb: -12.634159931674617
Palabra: consonant Frec: 1 LogProb: -12.634159931674617
Palabra: consta Frec: 1 LogProb: -12.634159931674617
Palabra: constacool Frec: 1 LogProb: -12.634159931674617
Palabra: constand Frec: 1 LogProb: -12.634159931674617
Palabra: constant Frec: 36 LogProb: -9.716389199590338
Palabra: constantly Frec: 21 LogProb: -10.236264658876248
Palabra: constellation Frec: 1 LogProb: -12.634159931674617
Palabra: constellations Frec: 2 LogProb: -12.228694823566453
Palabra: constipation Frec: 2 LogProb: -12.228694823566453
Palabra: constitute Frec: 1 LogProb: -12.634159931674617
Palabra: constitutes Frec: 2 LogProb: -12.228694823566453
Palabra: constract Frec: 1 LogProb: -12.634159931674617
Palabra: constrains Frec: 1 LogProb: -12.634159931674617
Palabra: constraint Frec: 2 LogProb: -12.228694823566453
Palabra: constraints Frec: 1 LogProb: -12.634159931674617
Palabra: construct Frec: 3 LogProb: -11.941012751114672
Palabra: constructed Frec: 58 LogProb: -9.249769668328844
Palabra: constructeddoesnt Frec: 1 LogProb: -12.634159931674617
Palabra: constructing Frec: 2 LogProb: -12.228694823566453
Palabra: construction Frec: 190 LogProb: -8.075033684187932
Palabra: constructions Frec: 11 LogProb: -10.842400462446562
Palabra: consul Frec: 1 LogProb: -12.634159931674617
Palabra: consult Frec: 1 LogProb: -12.634159931674617
Palabra: consultancy Frec: 1 LogProb: -12.634159931674617
Palabra: consumable Frec: 2 LogProb: -12.228694823566453
Palabra: consumables Frec: 2 LogProb: -12.228694823566453
Palabra: consume Frec: 11 LogProb: -10.842400462446562
Palabra: consumebrand Frec: 1 LogProb: -12.634159931674617
